Hexstream,Split Indexes,Splited Hexstream
00200101000000006b8b4567000014e2000000000109019e019d010b83c9021a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 e2 0000000001 09 01 9e 01 9d 01 0b 83 c9 02 1a
00200101000000006b8b4567000014e3000000000109018501830102828201d3,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 e3 0000000001 09 01 85 01 83 01 02 82 82 01 d3
001c0101000000006b8b4567000014e4000000000009019d019e012b,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 e4 0000000000 09 01 9d 01 9e 01 2b
001c0101000000006b8b4567000014e5000000000009018301850122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 e5 0000000000 09 01 83 01 85 01 22
00200101000000006b8b4567000014e600000000010901a701a6010580bc02ac,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 e6 0000000001 09 01 a7 01 a6 01 05 80 bc 02 ac
001c0101000000006b8b4567000014e700000000000901a601a70125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 e7 0000000000 09 01 a6 01 a7 01 25
00200101000000006b8b4567000014e800000000010901b101af010381af020c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 e8 0000000001 09 01 b1 01 af 01 03 81 af 02 0c
001c0101000000006b8b4567000014e900000000000901af01b10123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 e9 0000000000 09 01 af 01 b1 01 23
00200101000000006b8b4567000014ea00000000010901a101a00105801a02fd,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 ea 0000000001 09 01 a1 01 a0 01 05 80 1a 02 fd
001c0101000000006b8b4567000014eb00000000000901a001a10125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 eb 0000000000 09 01 a0 01 a1 01 25
00200101000000006b8b4567000014ec000000000109018b0189010e828b01d0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 ec 0000000001 09 01 8b 01 89 01 0e 82 8b 01 d0
001c0101000000006b8b4567000014ed0000000000090189018b012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 ed 0000000000 09 01 89 01 8b 01 2e
00200101000000006b8b4567000014ee00000000010901940192010280be038f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 ee 0000000001 09 01 94 01 92 01 02 80 be 03 8f
001c0101000000006b8b4567000014ef000000000009019201940122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 ef 0000000000 09 01 92 01 94 01 22
00200101000000006b8b4567000014f000000000010901970195010283730388,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 f0 0000000001 09 01 97 01 95 01 02 83 73 03 88
001c0101000000006b8b4567000014f1000000000009019501970122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 f1 0000000000 09 01 95 01 97 01 22
00220101000000006b8b4567000014f200000000010901c901830107bfe1ff000000,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 60, 62, 64, 66, 68]",00 22 0101000000006b8b45670000 14 f2 0000000001 09 01 c9 01 83 01 07bfe1 ff 00 00 00
001c0101000000006b8b4567000014f3000000000009018301c90127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 f3 0000000000 09 01 83 01 c9 01 27
001e0101000000006b8b4567000014f400000000011901c901a00108c404,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60]",00 1e 0101000000006b8b45670000 14 f4 0000000001 19 01 c9 01 a0 01 08 c4 04
001f0101000000006b8b4567000014f500000000001901a001c90128840400,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62]",00 1f 0101000000006b8b45670000 14 f5 0000000000 19 01 a0 01 c9 01 28 84 04 00
00200101000000006b8b4567000014f600000000010901880186010d809d00b1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 f6 0000000001 09 01 88 01 86 01 0d 80 9d 00 b1
001c0101000000006b8b4567000014f700000000000901860188012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 f7 0000000000 09 01 86 01 88 01 2d
00200101000000006b8b4567000014f800000000010901ad01ac010782ac0137,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 f8 0000000001 09 01 ad 01 ac 01 07 82 ac 01 37
001c0101000000006b8b4567000014f900000000000901ac01ad0127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 f9 0000000000 09 01 ac 01 ad 01 27
00200101000000006b8b4567000014fa0000000001090191018f0104838203e1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 fa 0000000001 09 01 91 01 8f 01 04 83 82 03 e1
001c0101000000006b8b4567000014fb000000000009018f01910124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 fb 0000000000 09 01 8f 01 91 01 24
00200101000000006b8b4567000014fc00000000010901aa01a90107810d00c1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 fc 0000000001 09 01 aa 01 a9 01 07 81 0d 00 c1
001c0101000000006b8b4567000014fd00000000000901a901aa0127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 fd 0000000000 09 01 a9 01 aa 01 27
00200101000000006b8b4567000014fe000000000109018e018c010b838902d2,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 14 fe 0000000001 09 01 8e 01 8c 01 0b 83 89 02 d2
001c0101000000006b8b4567000014ff000000000009018c018e012b,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 14 ff 0000000000 09 01 8c 01 8e 01 2b
00200101000000006b8b45670000150000000000010901a401a30106806b0174,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 00 0000000001 09 01 a4 01 a3 01 06 80 6b 01 74
001c0101000000006b8b45670000150100000000000901a301a40126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 01 0000000000 09 01 a3 01 a4 01 26
00200101000000006b8b456700001502000000000109019b0199010b8379056d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 02 0000000001 09 01 9b 01 99 01 0b 83 79 05 6d
001c0101000000006b8b4567000015030000000000090199019b012b,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 03 0000000000 09 01 99 01 9b 01 2b
00200101000000006b8b456700001504000000000109019e019d010c83c9021a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 04 0000000001 09 01 9e 01 9d 01 0c 83 c9 02 1a
001c0101000000006b8b456700001505000000000009019d019e012c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 05 0000000000 09 01 9d 01 9e 01 2c
00200101000000006b8b456700001506000000000109018501830103828201d6,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 06 0000000001 09 01 85 01 83 01 03 82 82 01 d6
001c0101000000006b8b456700001507000000000009018301850123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 07 0000000000 09 01 83 01 85 01 23
00200101000000006b8b45670000150800000000010901a701a6010680bc02af,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 08 0000000001 09 01 a7 01 a6 01 06 80 bc 02 af
001c0101000000006b8b45670000150900000000000901a601a70126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 09 0000000000 09 01 a6 01 a7 01 26
00200101000000006b8b45670000150a00000000010901a101a00106801a0303,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 0a 0000000001 09 01 a1 01 a0 01 06 80 1a 03 03
001c0101000000006b8b45670000150b00000000000901a001a10126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 0b 0000000000 09 01 a0 01 a1 01 26
00200101000000006b8b45670000150c00000000010901b101af010481af020f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 0c 0000000001 09 01 b1 01 af 01 04 81 af 02 0f
001c0101000000006b8b45670000150d00000000000901af01b10124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 0d 0000000000 09 01 af 01 b1 01 24
00200101000000006b8b45670000150e000000000109018b0189010f828b01d0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 0e 0000000001 09 01 8b 01 89 01 0f 82 8b 01 d0
001c0101000000006b8b45670000150f0000000000090189018b012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 0f 0000000000 09 01 89 01 8b 01 2f
00200101000000006b8b45670000151000000000010901940192010380be0396,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 10 0000000001 09 01 94 01 92 01 03 80 be 03 96
001c0101000000006b8b456700001511000000000009019201940123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 11 0000000000 09 01 92 01 94 01 23
00200101000000006b8b4567000015120000000001090197019501038373038d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 12 0000000001 09 01 97 01 95 01 03 83 73 03 8d
001c0101000000006b8b456700001513000000000009019501970123,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 13 0000000000 09 01 95 01 97 01 23
00200101000000006b8b45670000151400000000010901880186010e809d00b1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 14 0000000001 09 01 88 01 86 01 0e 80 9d 00 b1
001c0101000000006b8b45670000151500000000000901860188012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 15 0000000000 09 01 86 01 88 01 2e
00200101000000006b8b45670000151600000000010901ad01ac010882ac0137,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 16 0000000001 09 01 ad 01 ac 01 08 82 ac 01 37
001c0101000000006b8b45670000151700000000000901ac01ad0128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 17 0000000000 09 01 ac 01 ad 01 28
00200101000000006b8b456700001518000000000109018b01890101828b01cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 18 0000000001 09 01 8b 01 89 01 01 82 8b 01 cb
001c0101000000006b8b4567000015190000000000090189018b0121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 19 0000000000 09 01 89 01 8b 01 21
00200101000000006b8b45670000151a00000000010901aa01a90108810d00c2,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 1a 0000000001 09 01 aa 01 a9 01 08 81 0d 00 c2
001c0101000000006b8b45670000151b00000000000901a901aa0128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 1b 0000000000 09 01 a9 01 aa 01 28
00200101000000006b8b45670000151c0000000001090191018f0105838203e1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 1c 0000000001 09 01 91 01 8f 01 05 83 82 03 e1
001c0101000000006b8b45670000151d000000000009018f01910125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 1d 0000000000 09 01 8f 01 91 01 25
00200101000000006b8b45670000151e000000000109018e018c010c838902d2,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 1e 0000000001 09 01 8e 01 8c 01 0c 83 89 02 d2
001c0101000000006b8b45670000151f000000000009018c018e012c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 1f 0000000000 09 01 8c 01 8e 01 2c
00200101000000006b8b45670000152000000000010901a401a30107806b0177,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 20 0000000001 09 01 a4 01 a3 01 07 80 6b 01 77
001c0101000000006b8b45670000152100000000000901a301a40127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 21 0000000000 09 01 a3 01 a4 01 27
00200101000000006b8b456700001522000000000109019b0199010c8379056d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 22 0000000001 09 01 9b 01 99 01 0c 83 79 05 6d
001c0101000000006b8b4567000015230000000000090199019b012c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 23 0000000000 09 01 99 01 9b 01 2c
00200101000000006b8b45670000152400000000010901880186010f809d00b3,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 24 0000000001 09 01 88 01 86 01 0f 80 9d 00 b3
001c0101000000006b8b45670000152500000000000901860188012f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 25 0000000000 09 01 86 01 88 01 2f
00200101000000006b8b456700001526000000000109018501830104828201d8,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 26 0000000001 09 01 85 01 83 01 04 82 82 01 d8
001c0101000000006b8b456700001527000000000009018301850124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 27 0000000000 09 01 83 01 85 01 24
00200101000000006b8b456700001528000000000109019e019d010d83c9021a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 28 0000000001 09 01 9e 01 9d 01 0d 83 c9 02 1a
001c0101000000006b8b456700001529000000000009019d019e012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 29 0000000000 09 01 9d 01 9e 01 2d
00200101000000006b8b45670000152a00000000010901a701a6010780bc02ac,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 2a 0000000001 09 01 a7 01 a6 01 07 80 bc 02 ac
001c0101000000006b8b45670000152b00000000000901a601a70127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 2b 0000000000 09 01 a6 01 a7 01 27
00200101000000006b8b45670000152c00000000010901b101af010581af020f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 2c 0000000001 09 01 b1 01 af 01 05 81 af 02 0f
001c0101000000006b8b45670000152d00000000000901af01b10125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 2d 0000000000 09 01 af 01 b1 01 25
00200101000000006b8b45670000152e00000000010901a101a00107801a02fd,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 2e 0000000001 09 01 a1 01 a0 01 07 80 1a 02 fd
001c0101000000006b8b45670000152f00000000000901a001a10127,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 2f 0000000000 09 01 a0 01 a1 01 27
00200101000000006b8b45670000153000000000010901940192010480be0396,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 30 0000000001 09 01 94 01 92 01 04 80 be 03 96
001c0101000000006b8b456700001531000000000009019201940124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 31 0000000000 09 01 92 01 94 01 24
00200101000000006b8b456700001532000000000109018801860101809d00b1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 32 0000000001 09 01 88 01 86 01 01 80 9d 00 b1
001c0101000000006b8b456700001533000000000009018601880121,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 33 0000000000 09 01 86 01 88 01 21
00220101000000006b8b45670000153400000000010901c901830109bfe1ff000000,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 60, 62, 64, 66, 68]",00 22 0101000000006b8b45670000 15 34 0000000001 09 01 c9 01 83 01 09bfe1 ff 00 00 00
001c0101000000006b8b456700001535000000000009018301c90129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 35 0000000000 09 01 83 01 c9 01 29
00200101000000006b8b45670000153600000000010901970195010483730391,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 36 0000000001 09 01 97 01 95 01 04 83 73 03 91
001c0101000000006b8b456700001537000000000009019501970124,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 37 0000000000 09 01 95 01 97 01 24
00200101000000006b8b456700001538000000000109018b01890102828b01cb,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 38 0000000001 09 01 8b 01 89 01 02 82 8b 01 cb
001c0101000000006b8b4567000015390000000000090189018b0122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 39 0000000000 09 01 89 01 8b 01 22
00200101000000006b8b45670000153a000000000109018801860102809d00b3,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 3a 0000000001 09 01 88 01 86 01 02 80 9d 00 b3
001c0101000000006b8b45670000153b000000000009018601880122,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 3b 0000000000 09 01 86 01 88 01 22
00200101000000006b8b45670000153c00000000010901ad01ac010982ac013a,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 3c 0000000001 09 01 ad 01 ac 01 09 82 ac 01 3a
001c0101000000006b8b45670000153d00000000000901ac01ad0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 3d 0000000000 09 01 ac 01 ad 01 29
00200101000000006b8b45670000153e0000000001090191018f0106838203e8,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 3e 0000000001 09 01 91 01 8f 01 06 83 82 03 e8
001c0101000000006b8b45670000153f000000000009018f01910126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 3f 0000000000 09 01 8f 01 91 01 26
00200101000000006b8b45670000154000000000010901aa01a90109810d00c1,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 40 0000000001 09 01 aa 01 a9 01 09 81 0d 00 c1
001c0101000000006b8b45670000154100000000000901a901aa0129,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 41 0000000000 09 01 a9 01 aa 01 29
00200101000000006b8b45670000154200000000010901a401a30108806b0177,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 42 0000000001 09 01 a4 01 a3 01 08 80 6b 01 77
001c0101000000006b8b45670000154300000000000901a301a40128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 43 0000000000 09 01 a3 01 a4 01 28
00200101000000006b8b456700001544000000000109019b0199010d83790575,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 44 0000000001 09 01 9b 01 99 01 0d 83 79 05 75
001c0101000000006b8b4567000015450000000000090199019b012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 45 0000000000 09 01 99 01 9b 01 2d
00200101000000006b8b456700001546000000000109018e018c010d838902d7,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 46 0000000001 09 01 8e 01 8c 01 0d 83 89 02 d7
001c0101000000006b8b456700001547000000000009018c018e012d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 47 0000000000 09 01 8c 01 8e 01 2d
00200101000000006b8b456700001548000000000109018501830105828201d8,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 48 0000000001 09 01 85 01 83 01 05 82 82 01 d8
001c0101000000006b8b456700001549000000000009018301850125,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 49 0000000000 09 01 83 01 85 01 25
00200101000000006b8b45670000154a000000000109019e019d010e83c9021d,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 4a 0000000001 09 01 9e 01 9d 01 0e 83 c9 02 1d
001c0101000000006b8b45670000154b000000000009019d019e012e,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 4b 0000000000 09 01 9d 01 9e 01 2e
00200101000000006b8b45670000154c00000000010901a701a6010880bc02af,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 4c 0000000001 09 01 a7 01 a6 01 08 80 bc 02 af
001c0101000000006b8b45670000154d00000000000901a601a70128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 4d 0000000000 09 01 a6 01 a7 01 28
00200101000000006b8b45670000154e00000000010901a101a00108801a02f0,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 4e 0000000001 09 01 a1 01 a0 01 08 80 1a 02 f0
001c0101000000006b8b45670000154f00000000000901a001a10128,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 4f 0000000000 09 01 a0 01 a1 01 28
00200101000000006b8b45670000155000000000010901b101af010681af020f,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 50 0000000001 09 01 b1 01 af 01 06 81 af 02 0f
001c0101000000006b8b45670000155100000000000901af01b10126,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56]",00 1c 0101000000006b8b45670000 15 51 0000000000 09 01 af 01 b1 01 26
00200101000000006b8b45670000155200000000010901940192010580be039c,"[0, 2, 4, 28, 30, 32, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64]",00 20 0101000000006b8b45670000 15 52 0000000001 09 01 94 01 92 01 05 80 be 03 9c
